22/01/2016	02:00	0.4	69	330	5	0	0	0
22/01/2016	03:00	0.2	69	320	5	0	0	0
22/01/2016	04:00	0.5	67	20	2	0	0	0
22/01/2016	05:00	0	70	320	5	0	0	0
22/01/2016	06:00	0.3	67	330	4	0	0	0
22/01/2016	07:00	0	68	330	3	0	0	0
22/01/2016	08:00	0	70	340	4	50000	0	0
22/01/2016	09:00	1.2	67	310	2	240000	0	0
22/01/2016	10:00	3.3	62	310	2	550000	4	0
22/01/2016	11:00	6.3	50	170	2	1290000	59	0
22/01/2016	12:00	6.8	51	160	1	1030000	36	0
22/01/2016	13:00	7.7	44	220	1	1120000	20	0
22/01/2016	14:00	8	45	210	1	480000	0	0
22/01/2016	15:00	8.2	46	0	0	500000	0	0
22/01/2016	16:00	8.2	55	320	1	290000	0	0
22/01/2016	17:00	7.3	61	0	0	70000	0	0
22/01/2016	18:00	6.5	76	310	3	0	0	0
22/01/2016	19:00	6.4	83	340	3	0	0	0
22/01/2016	20:00	6	75	0	0	0	0	0
22/01/2016	21:00	6.1	85	330	3	0	0	0
22/01/2016	22:00	6.3	85	320	4	0	0	0
22/01/2016	23:00	6.4	85	310	4	0	0	0
23/01/2016	00:00	6.4	85	320	5	0	0	0
23/01/2016	01:00	6.6	85	330	4	0	0	0
23/01/2016	02:00	6.5	85	340	4	0	0	0
23/01/2016	03:00	6.5	85	320	3	0	0	0
23/01/2016	04:00	6.6	84	330	3	0	0	0
23/01/2016	05:00	6.6	83	330	4	0	0	0
23/01/2016	06:00	6.1	84	320	3	0	0	0
23/01/2016	07:00	5.4	86	320	4	0	0	0
23/01/2016	08:00	5	86	340	4	30000	0	0
23/01/2016	09:00	5.8	84	340	2	240000	0	0
23/01/2016	10:00	8.8	74	160	1	770000	42	0
23/01/2016	11:00	11.3	62	170	2	1420000	58	0
23/01/2016	12:00	12.1	59		1	1320000	43	0
23/01/2016	13:00	14.4	51		2	1630000	55	0
23/01/2016	14:00	15.2	49		1	1430000	47	0
23/01/2016	15:00	15.7	48	140	1	1140000	56	0
23/01/2016	16:00	12.2	58	290	4	640000	57	0
23/01/2016	17:00	9.5	69	320	5	60000	16	0
23/01/2016	18:00	8.1	73	320	5	0	0	0
23/01/2016	19:00	7.1	71	320	5	0	0	0
23/01/2016	20:00	6.1	67	320	7	0	0	0
23/01/2016	21:00	5.2	63	320	5	0	0	0
23/01/2016	22:00	4.3	59	330	5	0	0	0
23/01/2016	23:00	3.8	55	330	6	0	0	0
24/01/2016	00:00	3.3	53	330	5	0	0	0
24/01/2016	01:00	3.1	52	330	5	0	0	0
24/01/2016	02:00	3	47	320	5	0	0	0
24/01/2016	03:00	2.8	49	330	5	0	0	0
24/01/2016	04:00	2.7	48	320	6	0	0	0
24/01/2016	05:00	2.8	48	330	4	0	0	0
24/01/2016	06:00	2.7	50	330	5	0	0	0
24/01/2016	07:00	2.6	51	340	4	0	0	0
24/01/2016	08:00	2.6	50	330	5	20000	0	0
24/01/2016	09:00	3.1	52	350	2	100000	3	0
24/01/2016	10:00	7.6	43	120	1	1060000	57	0
24/01/2016	11:00	10	35		1	1510000	59	0
24/01/2016	12:00	12	31		2	1750000	58	0
24/01/2016	13:00	14.4	36	130	2	1750000	58	0
24/01/2016	14:00	14.8	43		3	1570000	58	0
24/01/2016	15:00	14.5	43	150	1	1180000	59	0
24/01/2016	16:00	13	49	310	2	640000	60	0
24/01/2016	17:00	9.1	62	320	5	60000	18	0
24/01/2016	18:00	7.9	66	310	4	0	0	0
24/01/2016	19:00	6.4	71	320	5	0	0	0
24/01/2016	20:00	5.8	73	320	4	0	0	0
24/01/2016	21:00	5.2	73	320	5	0	0	0
24/01/2016	22:00	4.7	75	320	4	0	0	0
24/01/2016	23:00	4.3	76	320	5	0	0	0
25/01/2016	00:00	4.1	76	320	4	0	0	0
25/01/2016	01:00	3.9	77	310	5	0	0	0
25/01/2016	02:00	3.6	77	320	5	0	0	0
25/01/2016	03:00	3.4	78	330	4	0	0	0
25/01/2016	04:00	3.1	78	310	2	0	0	0
25/01/2016	05:00	2.8	80	330	5	0	0	0
25/01/2016	06:00	3.2	76	320	4	0	0	0
25/01/2016	07:00	2.4	80	320	4	0	0	0
25/01/2016	08:00	2.9	78	350	3	20000	0	0
25/01/2016	09:00	3.5	76	340	3	120000	4	0
25/01/2016	10:00	8.2	58	130	1	1080000	58	0
25/01/2016	11:00	10.8	47		1	1510000	59	0
25/01/2016	12:00	13	42		1	1700000	60	0
25/01/2016	13:00	15.1	39	160	2	1750000	60	0
25/01/2016	14:00	16.2	39	140	2	1460000	59	0
25/01/2016	15:00	17	40	150	2	1180000	60	0
25/01/2016	16:00	15	47		0	600000	59	0
25/01/2016	17:00	10.9	61	330	4	100000	18	0
25/01/2016	18:00	9.9	65	310	5	0	0	0
25/01/2016	19:00	8.6	69	310	5	0	0	0
25/01/2016	20:00	7.9	71	320	3	0	0	0
25/01/2016	21:00	7.2	73	330	4	0	0	0
25/01/2016	22:00	6.6	75	320	4	0	0	0
25/01/2016	23:00	6.2	77	320	5	0	0	0
26/01/2016	00:00	6	77	330	4	0	0	0
26/01/2016	01:00	5.9	78	320	5	0	0	0
26/01/2016	02:00	5.7	77	330	4	0	0	0
26/01/2016	03:00	5.6	78	330	4	0	0	0
26/01/2016	04:00	5.2	79	340	4	0	0	0
26/01/2016	05:00	5.1	79	320	5	0	0	0
26/01/2016	06:00	5	79	330	4	0	0	0
26/01/2016	07:00	4.8	79	330	5	0	0	0
26/01/2016	08:00	4.8	79	340	3	40000	0	0
26/01/2016	09:00	5.6	78	330	3	190000	5	0
26/01/2016	10:00	9.8	62	150	1	1090000	57	0
26/01/2016	11:00	11.9	53		1	1380000	58	0
26/01/2016	12:00	14.2	46		2	1750000	60	0
26/01/2016	13:00	16	42	140	1	1780000	59	0
26/01/2016	14:00	16.9	38	120	1	1590000	60	0
26/01/2016	15:00	17.1	36	200	1	1190000	59	0
26/01/2016	16:00	15.3	41		1	580000	58	0
26/01/2016	17:00	12.7	48	60	1	90000	19	0
26/01/2016	18:00	9.4	61	320	4	0	0	0
26/01/2016	19:00	8.3	64	310	4	0	0	0
26/01/2016	20:00	7.3	67	310	3	0	0	0
26/01/2016	21:00	6.5	69	330	3	0	0	0
26/01/2016	22:00	5.8	71	330	4	0	0	0
26/01/2016	23:00	5.3	72	320	5	0	0	0
27/01/2016	00:00	4.7	74	320	5	0	0	0
27/01/2016	01:00	4.4	74	320	4	0	0	0
27/01/2016	02:00	4.1	75	330	4	0	0	0
27/01/2016	03:00	3.6	76	320	3	0	0	0
27/01/2016	04:00	3.5	76	320	5	0	0	0
27/01/2016	05:00	3.3	77	320	5	0	0	0
27/01/2016	06:00	3.1	77	330	5	0	0	0
27/01/2016	07:00	2.9	77	310	6	0	0	0
27/01/2016	08:00	2.8	77	320	4	20000	0	0
27/01/2016	09:00	3.7	75	330	3	150000	6	0
27/01/2016	10:00	8.1	56	110	1	1120000	57	0
27/01/2016	11:00	11.7	44		1	1560000	60	0
27/01/2016	12:00	13.6	38	150	2	1800000	59	0
27/01/2016	13:00	15.1	37	140	2	1810000	60	0
27/01/2016	14:00	16.1	34	180	3	1630000	60	0
27/01/2016	15:00	15.9	33	210	2	1240000	59	0
27/01/2016	16:00	14.9	35	180	1	720000	60	0
27/01/2016	17:00	12	44	0	0	90000	22	0
27/01/2016	18:00	8.5	58	320	4	0	0	0
27/01/2016	19:00	7.2	62	320	5	0	0	0
27/01/2016	20:00	6.2	65	320	4	0	0	0
27/01/2016	21:00	5.3	68	310	3	0	0	0
27/01/2016	22:00	4.8	70	320	4	0	0	0
27/01/2016	23:00	4.1	73	320	5	0	0	0
28/01/2016	00:00	3.4	75	310	4	0	0	0
28/01/2016	01:00	3.2	75	330	3	0	0	0
28/01/2016	02:00	2.9	76	330	4	0	0	0
28/01/2016	03:00	2.7	77	320	3	0	0	0
28/01/2016	04:00	2.6	79	330	4	0	0	0
28/01/2016	05:00	2.6	80	330	4	0	0	0
28/01/2016	06:00	2.6	80	330	5	0	0	0
28/01/2016	07:00	2.8	80	320	4	0	0	0
28/01/2016	08:00	3.2	79	310	4	70000	0	0
28/01/2016	09:00	4.4	75	320	2	350000	0	0
28/01/2016	10:00	7.1	65	180	1	890000	36	0
28/01/2016	11:00	8.2	58	170	2	1110000	20	0
28/01/2016	12:00	9.9	55	170	1	1150000	7	0
28/01/2016	13:00	11.5	51	220	3	1370000	27	0
28/01/2016	14:00	11.3	52	230	3	1060000	8	0
28/01/2016	15:00	11.5	51	230	3	970000	33	0
28/01/2016	16:00	11.2	54	170	2	580000	48	0
28/01/2016	17:00	9.3	61	0	0	90000	0	0
28/01/2016	18:00	7.4	67	320	3	0	0	0
28/01/2016	19:00	6.8	70	290	2	0	0	0
28/01/2016	20:00	6.7	74	220	1	0	0	0
28/01/2016	21:00	6.8	76	0	0	0	0	0
28/01/2016	22:00	6.4	76	20	1	0	0	0
28/01/2016	23:00	6.2	79	0	0	0	0	0
29/01/2016	00:00	5.5	79	0	0	0	0	0
29/01/2016	01:00	5.2	78	310	1	0	0	0
29/01/2016	02:00	5.1	79	330	1	0	0	0
29/01/2016	03:00	4.9	80	0	0	0	0	0
29/01/2016	04:00	4.5	80	310	1	0	0	0
29/01/2016	05:00	4.7	80	50	1	0	0	0
29/01/2016	06:00	4.2	79	330	4	0	0	0
29/01/2016	07:00	3.9	79	310	3	0	0	0
29/01/2016	08:00	3.9	78	330	4	20000	0	0
29/01/2016	09:00	4.9	73	320	3	240000	0	0
29/01/2016	10:00	6.6	70	170	2	590000	20	0
29/01/2016	11:00	8.5	59		1	1270000	54	0
29/01/2016	12:00	10.7	53	130	3	1790000	60	0
29/01/2016	13:00	12.2	48	200	3	1840000	60	0
29/01/2016	14:00	12.1	47	210	4	1690000	59	0
29/01/2016	15:00	12.1	48	210	4	1380000	60	0
29/01/2016	16:00	10.4	56	220	2	580000	48	0
29/01/2016	17:00	8.7	65	150	2	110000	7	0
29/01/2016	18:00	7.8	72	100	2	0	0	0
29/01/2016	19:00	7.2	73	90	3	0	0	0
29/01/2016	20:00	7	70	140	1	0	0	0
29/01/2016	21:00	6.5	77	320	2	0	0	0
29/01/2016	22:00	6.2	78	0	0	0	0	0
29/01/2016	23:00	5.9	75	310	2	0	0	0
30/01/2016	00:00	5.7	81	0	0	0	0	0
30/01/2016	01:00	5.3	84	0	0	0	0	0
30/01/2016	02:00	5.1	77	300	1	0	0	0
30/01/2016	03:00	4.4	81	290	2	0	0	0
30/01/2016	04:00	3.9	81	330	2	0	0	0
30/01/2016	05:00	3.2	81	330	2	0	0	0
30/01/2016	06:00	2.6	82	340	2	0	0	0
30/01/2016	07:00	2.1	82	310	4	0	0	0
30/01/2016	08:00	1.8	82	320	6	20000	0	0
30/01/2016	09:00	2.9	80	360	2	170000	10	0
30/01/2016	10:00	6.1	63	170	1	1150000	57	0
30/01/2016	11:00	8.6	58	150	2	1540000	59	0
30/01/2016	12:00	9.2	53	80	2	1850000	60	0
30/01/2016	13:00	12.1	45	150	2	1840000	60	0
30/01/2016	14:00	12.7	45	130	2	1640000	60	0
30/01/2016	15:00	11.5	50	90	3	1120000	47	0
30/01/2016	16:00	12.4	49	170	2	710000	59	0
30/01/2016	17:00	10	55	150	1	150000	20	0
30/01/2016	18:00	7.3	64	320	3	0	0	0
30/01/2016	19:00	6.4	67	320	3	0	0	0
30/01/2016	20:00	5.5	69	320	3	0	0	0
30/01/2016	21:00	4.7	71	330	3	0	0	0
30/01/2016	22:00	4.1	72	320	4	0	0	0
30/01/2016	23:00	3.5	72	330	3	0	0	0
31/01/2016	00:00	3	72	320	4	0	0	0
31/01/2016	01:00	2.8	71	320	3	0	0	0
31/01/2016	02:00	2.8	68	340	2	0	0	0
31/01/2016	03:00	2.6	68	320	3	0	0	0
31/01/2016	04:00	2.4	69	320	2	0	0	0
31/01/2016	05:00	3	65	350	2	0	0	0
31/01/2016	06:00	3.2	66	0	0	0	0	0
31/01/2016	07:00	3.6	66	0	0	0	0	0
31/01/2016	08:00	3.7	67	230	1	60000	0	0
31/01/2016	09:00	4.4	64	280	1	250000	0	0
31/01/2016	10:00	5.9	62	330	3	350000	0	0
31/01/2016	11:00	9.2	76	330	5	320000	0	0
31/01/2016	12:00	6.2	70	140	1	400000	0	0
31/01/2016	13:00	7	69	0	0	470000	0	0
31/01/2016	14:00	7.7	67	270	1	400000	0	0
31/01/2016	15:00	8.9	69	340	2	310000	0	0
31/01/2016	16:00	13.4	56	300	4	190000	0	0
31/01/2016	17:00	12.7	56	320	2	40000	0	0
31/01/2016	18:00	13	47	70	4	0	0	0
31/01/2016	19:00	11.8	48	10	4	0	0	0
31/01/2016	20:00	13.6	37	20	5	0	0	0
31/01/2016	21:00	10.5	47	320	7	0	0	0
31/01/2016	22:00	10	41	310	3	0	0	0
31/01/2016	23:00	9.6	44	130	2	0	0	0
02/01/2016	00:00	8.2	47	310	5	0	0	0
02/01/2016	01:00	7.6	47	300	1	0	0	0
02/01/2016	02:00	7.2	50	10	1	0	0	0
02/01/2016	03:00	5.4	55	320	3	0	0	0
02/01/2016	04:00	4.9	55	320	5	0	0	0
02/01/2016	05:00	4.3	57	320	6	0	0	0
02/01/2016	06:00	3.9	57	340	5	0	0	0
02/01/2016	07:00	3.9	53	320	5	0	0	0
02/01/2016	08:00	4.5	42	330	6	40000	0	0
02/01/2016	09:00	5.8	45	0	0	230000	10	0
02/01/2016	10:00	9.1	37	160	1	1240000	57	0
02/01/2016	11:00	13	23	150	1	1800000	60	0
02/01/2016	12:00	15.4	20	150	1	1980000	34	0
02/01/2016	13:00	17.4	16	140	1	1670000	27	0
02/01/2016	14:00	19.7	18	150	1	1930000	59	0
02/01/2016	15:00	18.6	15	310	1	1140000	43	0
02/01/2016	16:00	17.1		320	3	710000	58	0
02/01/2016	17:00	13.5	19	320	5	170000	24	0
02/01/2016	18:00	12	21	290	5	0	0	0
02/01/2016	19:00	9.6	28	320	5	0	0	0
02/01/2016	20:00	8.6	28	320	5	0	0	0
02/01/2016	21:00	7	32	320	5	0	0	0
02/01/2016	22:00	6.8	30	320	4	0	0	0
02/01/2016	23:00	6.1	32	320	5	0	0	0
02/02/2016	00:00	5.6	33	330	5	0	0	0
02/02/2016	01:00	5.3	34	320	5	0	0	0
02/02/2016	02:00	5.4	34	320	6	0	0	0
02/02/2016	03:00	5.3	35	330	5	0	0	0
02/02/2016	04:00	5.2	37	330	5	0	0	0
02/02/2016	05:00	5.4	34	320	5	0	0	0
02/02/2016	06:00	4.9	39	330	5	0	0	0
02/02/2016	07:00	5.6	38	320	3	0	0	0
02/02/2016	08:00	5.6	42	330	2	80000	0	0
02/02/2016	09:00	6.8	42	330	2	400000	1	0
02/02/2016	10:00	9.3	37	170	1	1170000	39	0
02/02/2016	11:00	10.4	32	0	0	1100000	3	0
02/02/2016	12:00	12	28	0	0	1070000	0	0
02/02/2016	13:00	12.4	29	0	0	830000	0	0
02/02/2016	14:00	13.6	28	0	0	880000	0	0
02/02/2016	15:00	14.6	28	200	1	890000	3	0
02/02/2016	16:00	13.6	35	0	0	440000	0	0
02/02/2016	17:00	12	41	210	1	100000	0	0
02/02/2016	18:00	10.2	45	0	0	0	0	0
02/02/2016	19:00	8.8	52	320	3	0	0	0
02/02/2016	20:00	7.5	56	320	3	0	0	0
02/02/2016	21:00	6.7	58	320	3	0	0	0
02/02/2016	22:00	6	60	330	3	0	0	0
02/02/2016	23:00	5.5	61	330	4	0	0	0
02/03/2016	00:00	5.8	57	330	3	0	0	0
02/03/2016	01:00	4.9	61	310	1	0	0	0
02/03/2016	02:00	3.7	67	320	3	0	0	0
02/03/2016	03:00	3.2	67	320	3	0	0	0
02/03/2016	04:00	2.9	68	320	3	0	0	0
02/03/2016	05:00	3.1	66	350	2	0	0	0
02/03/2016	06:00	3.4	63	360	1	0	0	0
02/03/2016	07:00	3.8	66	320	3	0	0	0
02/03/2016	08:00	3.8	68	30	1	90000	0	0
02/03/2016	09:00	8	58	320	6	360000	15	0
02/03/2016	10:00	8.7	45	320	5	600000	24	0
02/03/2016	11:00	10.1	30	230	4	1550000	52	0
02/03/2016	12:00	11.1	27	310	3	2010000	60	0
02/03/2016	13:00	10.1	37	320	7	1860000	52	0
02/03/2016	14:00	8.6	39	310	8	1850000	55	0
02/03/2016	15:00	7.4	46	310	6	1600000	54	0
02/03/2016	16:00	5.7	50	290	4	600000	16	0
02/03/2016	17:00	4.3	53	280	4	140000	0	0
02/03/2016	18:00	4	49	340	3	0	0	0
02/03/2016	19:00	4	41	200	2	0	0	0
02/03/2016	20:00	3.5	35	90	2	0	0	0
02/03/2016	21:00	3	35	60	2	0	0	0
02/03/2016	22:00	2.5	35	360	2	0	0	0
02/03/2016	23:00	2.5	30	60	4	0	0	0
02/04/2016	00:00	1	39	330	5	0	0	0
02/04/2016	01:00	0.5	43	340	5	0	0	0
02/04/2016	02:00	0.2	35	330	4	0	0	0
02/04/2016	03:00	-0.1	35	340	7	0	0	0
02/04/2016	04:00	-0.2	31	320	5	0	0	0
02/04/2016	05:00	-0.9	34	320	3	0	0	0
02/04/2016	06:00	-1.8	40	310	3	0	0	0
02/04/2016	07:00	-2.1	40	310	3	0	0	0
02/04/2016	08:00	-2	39	320	4	20000	0	0
02/04/2016	09:00	0	30	330	2	340000	10	0
02/04/2016	10:00	3.9	18	340	1	1320000	57	0
02/04/2016	11:00	7.1	16	150	2	1760000	58	0
02/04/2016	12:00	9	16	140	2	2000000	59	0
02/04/2016	13:00	10.6	15	210	3	2040000	59	0
02/04/2016	14:00	12.4		140	2	1830000	59	0
02/04/2016	15:00	12.6	19	230	2	1410000	58	0
02/04/2016	16:00	11.9	21	230	2	870000	58	0
02/04/2016	17:00	9.1	21	190	2	200000	26	0
02/04/2016	18:00	6.8	40	320	3	0	0	0
02/04/2016	19:00	5.6	45	320	3	0	0	0
02/04/2016	20:00	5	48	320	9	0	0	0
02/04/2016	21:00	4.6	51	320	7	0	0	0
02/04/2016	22:00	4	47	100	1	0	0	0
02/04/2016	23:00	2.9	51	0	0	0	0	0
02/05/2016	00:00	2.2	59	320	2	0	0	0
02/05/2016	01:00	2.1	64	320	4	0	0	0
02/05/2016	02:00	2.1	65	320	4	0	0	0
02/05/2016	03:00	2	66	330	4	0	0	0
02/05/2016	04:00	1.8	67	330	3	0	0	0
02/05/2016	05:00	1.5	69	330	4	0	0	0
02/05/2016	06:00	1	71	320	4	0	0	0
02/05/2016	07:00	1	70	320	4	0	0	0
02/05/2016	08:00	0.9	71	330	4	40000	0	0
02/05/2016	09:00	3.2	61	330	2	360000	22	0
02/05/2016	10:00	7	47	160	1	1290000	58	0
02/05/2016	11:00	9.3	41		2	1720000	59	0
02/05/2016	12:00	11.7	36	170	2	1950000	58	0
02/05/2016	13:00	13.6	31	140	1	1990000	58	0
02/05/2016	14:00	14.9	24	180	2	1770000	58	0
02/05/2016	15:00	15.1	23	160	1	1360000	58	0
02/05/2016	16:00	14.1	27	130	2	800000	58	0
02/05/2016	17:00	11.4	32	150	1	170000	18	0
02/05/2016	18:00	8.2	44	310	3	0	0	0
02/05/2016	19:00	6.4	49	320	4	0	0	0
02/05/2016	20:00	5.7	50	320	4	0	0	0
02/05/2016	21:00	4.9	53	330	3	0	0	0
02/05/2016	22:00	4.6	53	330	2	0	0	0
02/05/2016	23:00	4.4	54	330	4	0	0	0
02/06/2016	00:00	3.8	57	340	3	0	0	0
02/06/2016	01:00	3.5	57	330	4	0	0	0
02/06/2016	02:00	3.3	58	330	4	0	0	0
02/06/2016	03:00	2.6	60	330	3	0	0	0
02/06/2016	04:00	2.5	58	330	5	0	0	0
02/06/2016	05:00	2.1	58	340	4	0	0	0
02/06/2016	06:00	1.4	60	320	3	0	0	0
02/06/2016	07:00	0.6	61	340	3	0	0	0
02/06/2016	08:00	0.7	59	330	3	40000	0	0
02/06/2016	09:00	2.6	52	340	1	400000	23	0
02/06/2016	10:00	6.3	42	170	2	1320000	57	0
02/06/2016	11:00	7.5	38	90	1	1730000	59	0
02/06/2016	12:00	9.6	41	180	4	2000000	58	0
02/06/2016	13:00	9.7	41	190	4	2110000	59	0
02/06/2016	14:00	10.4	36	220	5	1880000	58	0
02/06/2016	15:00	10.3	44	210	4	1470000	58	0
02/06/2016	16:00	9	52	190	4	940000	58	0
02/06/2016	17:00	7.5	60	230	5	180000	10	0
02/06/2016	18:00	7	63	220	3	0	0	0
02/06/2016	19:00	6.8	64	160	1	0	0	0
02/06/2016	20:00	6.4	66	100	1	0	0	0
02/06/2016	21:00	6.3	68	180	2	0	0	0
02/06/2016	22:00	6.3	69	220	5	0	0	0
02/06/2016	23:00	5.8	78	220	5	0	0	0
02/07/2016	00:00	6.1	75	200	3	0	0	0
02/07/2016	01:00	6.1	76		4	0	0	0
02/07/2016	02:00	5.1	83	270	3	0	0	2.8
02/07/2016	03:00	4.4	88	160	1	0	0	3.4
02/07/2016	04:00	3.3	88	320	3	0	0	1.8
02/07/2016	04:00	3.3	88	320	3	0	0	1.8
02/07/2016	04:00	3.3	88	320	3	0	0	1.8
02/07/2016	04:00	3.3	88	320	3	0	0	1.8
02/07/2016	04:00	3.3	88	320	3	0	0	1.8
02/07/2016	04:00	3.3	88	320	3	0	0	1.8
02/07/2016	04:00	3.3	88	320	3	0	0	1.8
02/07/2016	04:00	3.3	88	320	3	0	0	1.8
02/07/2016	04:00	3.3	88	320	3	0	0	1.8
02/07/2016	04:00	3.3	88	320	3	0	0	1.8
02/07/2016	04:00	3.3	88	320	3	0	0	1.8
02/07/2016	04:00	3.3	88	320	3	0	0	1.8
02/07/2016	04:00	3.3	88	320	3	0	0	1.8
02/07/2016	04:00	3.3	88	320	3	0	0	1.8
02/07/2016	04:00	3.3	88	320	3	0	0	1.8
02/07/2016	04:00	3.3	88	320	3	0	0	1.8
02/07/2016	04:00	3.3	88	320	3	0	0	1.8
02/07/2016	05:00	1.7	89	320	2	0	0	3.8
02/07/2016	06:00	1.6	91	70	1	0	0	2.4
02/07/2016	07:00	1.5	90	350	1	0	0	3.6
02/07/2016	08:00	2.5	81	340	5	30000	0	1
02/07/2016	09:00	2.4	74	350	5	150000	0	0.2
02/07/2016	10:00	3.6	64	350	4	410000	0	0
02/07/2016	11:00	4.5	54	340	3	1060000	17	0
02/07/2016	12:00	5.6	47	60	3	1730000	33	0
02/07/2016	13:00	6.2	42	330	4	2080000	54	0
02/07/2016	14:00	5.7	49	320	5	1490000	39	0
02/07/2016	15:00	6.9	40	330	3	1440000	58	0
02/07/2016	16:00	5.8	48	330	3	820000	42	0
02/07/2016	17:00	4.5	59	320	3	230000	10	0
02/07/2016	18:00	3.4	66	320	4	10000	0	0
02/07/2016	19:00	2.7	71	330	5	0	0	0
02/07/2016	20:00	2.2	72	320	2	0	0	0
02/07/2016	21:00	1.5	74	310	4	0	0	0
02/07/2016	22:00	1.1	76	310	2	0	0	0
02/07/2016	23:00	0.6	79	320	3	0	0	0
02/08/2016	00:00	0.5	79	320	4	0	0	0
02/08/2016	01:00	0.3	81	320	3	0	0	0
02/08/2016	02:00	0.5	79	330	5	0	0	0
02/08/2016	03:00	0.1	81	320	2	0	0	0
02/08/2016	04:00	-0.1	81	330	4	0	0	0
02/08/2016	05:00	-0.2	81	320	3	0	0	0
02/08/2016	06:00	-0.4	81	320	4	0	0	0
02/08/2016	07:00	-0.5	81	330	3	0	0	0
02/08/2016	08:00	-0.3	82	320	3	110000	0	0
02/08/2016	09:00	1.7	78	110	1	490000	26	0
02/08/2016	10:00	5.2	65	140	1	1360000	57	0
02/08/2016	11:00	8	55	150	2	1760000	58	0
02/08/2016	12:00	10.2	48	150	2	2040000	58	0
02/08/2016	13:00	11.6	45		2	2110000	58	0
02/08/2016	14:00	12.6	44	140	2	1880000	58	0
02/08/2016	15:00	12.4	46	140	2	1360000	58	0
02/08/2016	16:00	9.3	60	310	2	900000	58	0
02/08/2016	17:00	7.8	66	60	1	270000	25	0
02/08/2016	18:00	5.9	76	320	3	10000	0	0
02/08/2016	19:00	4.8	79	320	4	0	0	0
02/08/2016	20:00	3.9	82	330	3	0	0	0
02/08/2016	21:00	3.3	83	330	4	0	0	0
02/08/2016	22:00	3.2	83	300	4	0	0	0
02/08/2016	23:00	3	83	320	4	0	0	0
02/09/2016	00:00	2.6	84	320	4	0	0	0
02/09/2016	01:00	2.4	84	300	3	0	0	0
02/09/2016	02:00	1.9	85	310	4	0	0	0
02/09/2016	03:00	1.7	85	340	2	0	0	0
02/09/2016	04:00	1.7	85	330	3	0	0	0
02/09/2016	05:00	1.4	85	320	4	0	0	0
02/09/2016	06:00	1.5	84	310	3	0	0	0
02/09/2016	07:00	1.3	85	310	2	0	0	0
02/09/2016	08:00	1.8	84	310	3	120000	0	0
02/09/2016	09:00	3.4	78	320	2	410000	3	0
02/09/2016	10:00	5	71	0	0	670000	8	0
02/09/2016	11:00	6.3	67	0	0	680000	5	0
02/09/2016	12:00	7.4	73	150	2	230000	0	0
02/09/2016	13:00	8.2	69	200	3	190000	0	0
02/09/2016	14:00	7.7	74	200	3	320000	0	0.2
02/09/2016	15:00	7	81	220	3	350000	0	0.4
02/09/2016	16:00	7.2	79	260	3	310000	0	0.2
02/09/2016	17:00	6.7	83	160	2	80000	0	0.8
02/09/2016	18:00	6.6	81	270	4	0	0	1.6
02/09/2016	19:00	3.9	84	330	6	0	0	3
02/09/2016	20:00	3.5	89	110	2	0	0	1.8
02/09/2016	21:00	3.2	89	320	1	0	0	0.8
02/09/2016	22:00	2.9	89	320	3	0	0	0.2
02/09/2016	23:00	2.6	89	300	3	0	0	0
02/10/2016	00:00	2.8	91	110	1	0	0	0
02/10/2016	01:00	2.3	91	300	1	0	0	0
02/10/2016	02:00	2.5	89	360	1	0	0	0.2
02/10/2016	03:00	2.4	84	350	3	0	0	0
02/10/2016	04:00	2.1	83	320	4	0	0	0
02/10/2016	05:00	2	81	320	3	0	0	0
02/10/2016	06:00	2.2	79	310	2	0	0	0
02/10/2016	07:00	2	81	330	1	0	0	0
02/10/2016	08:00	2.2	84	260	1	90000	0	0
02/10/2016	09:00	2.7	82	90	1	300000	0	0
02/10/2016	10:00	4.8	65	180	1	750000	2	0
02/10/2016	11:00	6.2	58	220	3	1330000	14	0
02/10/2016	12:00	8.2	53	190	2	2160000	37	0
02/10/2016	13:00	7.8	59	170	3	1820000	30	0
02/10/2016	14:00	7.4	63	170	4	920000	0	0
02/10/2016	15:00	6.8	72	260	2	610000	0	0
02/10/2016	16:00	6.7	72	240	2	350000	0	0
02/10/2016	17:00	6.2	78	200	1	120000	0	0
02/10/2016	18:00	5.8	80	0	0	0	0	0
02/10/2016	19:00	4.8	83	320	2	0	0	0
02/11/2016	00:00	3.1	86	70	1	0	0	0
02/11/2016	01:00	3.3	87	130	1	0	0	0
02/11/2016	02:00	3.8	88	100	2	0	0	0
02/11/2016	03:00	3.9	88	0	0	0	0	0
02/11/2016	04:00	3.8	89	0	0	0	0	0
02/11/2016	05:00	3.7	91	160	1	0	0	0
02/11/2016	06:00	3.7	91	0	0	0	0	0
02/11/2016	07:00	3.7	92	170	1	0	0	0
02/11/2016	08:00	3.7	92	240	1	60000	0	0.2
02/11/2016	09:00	4.1	91	0	0	130000	0	0
02/11/2016	10:00	4.7	86	0	0	260000	0	0
02/11/2016	11:00	5.5	78	0	0	470000	0	0
02/11/2016	12:00	6.3	72	0	0	470000	0	0
02/11/2016	13:00	7.4	67	240	1	980000	0	0
02/11/2016	14:00	8.5	65	180	1	1130000	16	0
02/11/2016	15:00	8.4	66	210	2	720000	5	0
02/11/2016	16:00	8.6	67	190	2	560000	31	0
02/11/2016	17:00	7.7	72	200	1	310000	12	0
02/11/2016	18:00	7	77	0	0	10000	0	0
